,x,y,z,t,batnum,emission_point
938,4.468247456500087,3.685116152711803,3.192406900136451,1.8760000000000001,2,False
939,4.475995796979047,3.681766461121488,3.1881456211075676,1.8780000000000001,2,False
940,4.48361689838526,3.678388208903957,3.183862528532849,1.8800000000000001,2,False
941,4.491109865839378,3.674981304235662,3.1795576975663384,1.8820000000000001,2,True
942,4.498473804462051,3.6715456552930523,3.175231203362078,1.8840000000000001,2,False
943,4.505707819373933,3.668081170252578,3.1708831210741115,1.8860000000000001,2,False
944,4.512811015695676,3.6645877572906915,3.166513525856482,1.8880000000000001,2,False
945,4.51978249854793,3.6610653245838436,3.162122492863233,1.8900000000000001,2,False
946,4.526621373051349,3.657513780308484,3.157710097248409,1.8920000000000001,2,False
947,4.533326744326586,3.653933032641064,3.153276414166052,1.8940000000000001,2,False
948,4.539897717494289,3.6503229897580347,3.1488215187702058,1.8960000000000001,2,False
949,4.546333397675114,3.6466835598358474,3.1443454862149127,1.8980000000000001,2,False
950,4.552632889989712,3.6430146510509527,3.1398483916542177,1.9000000000000001,2,False
951,4.558795299558732,3.6393161715798006,3.1353303102421632,1.9020000000000001,2,False
952,4.564819731502831,3.6355880295988414,3.130791317132792,1.9040000000000001,2,False
953,4.570705290942658,3.631830133284528,3.1262314874801493,1.9060000000000001,2,False
954,4.576451082998866,3.628042390813311,3.1216508964382768,1.9080000000000001,2,False
